,PedidoProdutoId,ProdutoTamanhoContainer,ProdutoPercentAlcoolico,ProdutoVariedade,ProdutoSegmento1,cluster,ale,alto,amargor,amendoim,ano,aromar,açúcar,açúcar lúpulo,brahma,brasil,brasileiro,característico,castanho,cerveja,cervejar,cervejar levar,cevar,cevar açúcar,cevar glúten,cevar lúpulo,claro,clássico,colorado,coloração,combinar,cor,cremoso,criar,cítrico,dourar,encorpar,equilibrar,escuro,especial,espumar,estilar,extrato,feito,fermentar,fermentação,frutar,fruto,fruto mar,glúten,glúten ºc,harmoniza,harmonizar,hoje,ingrediente,lager,laranjo,levar,levar refrescante,leve,levedura,levemente,lúpulo,lúpulo cevar,lúpulo levedura,lúpulo ºc,maltar,maltar cevar,maltar lúpulo,maltar milho,maltar trigar,malte,mar,marcante,marcar,milho,milho lúpulo,mundo,nome,noto,pale,passar,peixe,petisco,pilsen,prato,presentar,produzir,puro,puro maltar,qualidade,queijo,receitar,refrescante,refrescância,resultar,sabor,salada,suave,tradicional,trazer,trigar,ºc,água,água maltar,único,cluster_caracteristica
102,62707,0.0,0.7333333333333335,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
103,58245,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
104,67562,0.0,0.5555555555555556,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
105,67483,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
106,34906,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
107,15709,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
108,10687,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
109,63479,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
110,58328,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
111,53425,0.0,0.5444444444444445,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
112,43113,0.0,0.6555555555555556,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
113,45918,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
114,62033,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
115,53236,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
116,67151,0.0,0.6555555555555556,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
117,21416,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
118,15740,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
119,65716,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
120,70579,0.0,0.7333333333333335,0.0,0.0,0,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0
121,3371,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
122,76626,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
123,62034,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
124,3643,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
125,15757,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
126,77393,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
127,65643,0.0,0.0,0.0,0.0,2,0.0,0.2842809502393475,0.0,0.0,0.0,0.1708640257016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977752247502628,0.2381965008367482,0.0,0.140402041088807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.2938195987739264,0.0,0.2677747549186755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128992034999755,0.0,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,0.0,0.1989645579246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677747549186755,0.0,0.0,0.3044829006137799,0.0,0.0,0.0,0.0,0.0,0.0,0.2756521930503308,0.0,0.2938195987739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098314089504803,0.0,0.0,7
